193	146	6
1643	241	6
47	515	6
2566	84	6
404	661	6
2704	418	6
1643	241	6
2557	221	6
1608	440	6
1696	123	6
174	24	6
47	515	6
2557	221	6
1076	479	6
417	637	6
2558	28	6
8	7	6
1643	241	6
2701	259	6
849	428	6
1994	283	6
1202	337	6
1202	337	6
2558	28	6
1778	418	6
2432	683	6
1643	241	6
2468	677	6
591	576	6
391	60	6
2432	683	6
1168	496	6
42	40	6
2705	150	6
1643	241	6
1608	440	6
255	341	6
1608	440	6
2707	400	6
2091	184	6
2294	464	6
1643	241	6
2557	697	6
1802	322	6
164	548	6
404	661	6
2558	28	6
47	515	6
1643	241	6
1970	107	6
404	661	6
2708	703	6
1643	241	6
1206	507	6
404	661	6
422	603	6
1206	507	6
178	135	6
1076	479	6
42	40	6
206	610	6
1697	520	6
47	515	6
1643	241	6
2557	697	6
1015	422	6
1608	440	6
164	548	6
164	548	6
1643	241	6
2557	697	6
828	699	6
164	548	6
2709	50	6
1206	507	6
2384	661	6
404	661	6
2710	343	6
1643	241	6
1206	507	6
1562	343	6
1643	241	6
2558	28	6
828	699	6
1823	645	6
2709	50	6
830	24	6
2558	28	6
532	400	6
2711	109	6
1697	520	6
2711	109	6
1823	645	6
1284	516	6
828	699	6
1823	645	6
2712	703	6
2535	273	6
664	361	6
2712	703	6
197	148	6
2707	400	6
1284	516	6
2712	703	6
828	699	6
108	234	6
2711	109	6
108	234	6
525	307	6
42	40	6
755	383	6
108	234	6
2712	703	6
2712	703	6
108	234	6
1823	645	6
2712	703	6
108	234	6
2558	28	6
2713	576	6
42	40	6
178	135	6
2557	697	6
2711	109	6
2558	28	6
1076	479	6
506	50	6
417	285	6
178	135	6
2714	661	6
13	432	6
2710	343	6
2394	660	6
1608	440	6
2432	683	6
13	432	6
2715	410	6
2432	683	6
907	435	6
2468	677	6
226	168	6
2708	146	6
178	135	6
2192	655	6
1024	343	6
2711	109	6
2558	28	6
2716	184	6
2717	184	6
42	40	6
2028	364	6
935	507	6
935	507	6
8	243	6
2718	75	6
178	135	6
417	285	6
1257	508	6
2468	677	6
2712	703	6
865	351	6
506	56	6
2712	703	6
907	435	6
1575	568	6
951	412	6
750	660	6
1575	568	6
2718	75	6
750	660	6
849	640	6
2712	703	6
2712	703	6
2468	677	6
1719	435	6
417	285	6
2719	505	6
404	661	6
2558	28	6
907	435	6
1608	440	6
13	12	6
2719	505	6
2558	28	6
2719	505	6
2141	8	6
421	669	6
2028	364	6
2719	505	6
178	135	6
103	277	6
2468	677	6
2720	305	6
319	184	6
2721	146	6
417	285	6
525	307	6
417	285	6
42	40	6
226	168	6
2177	653	6
1802	322	6
417	285	6
2712	703	6
2722	661	6
1802	322	6
2712	703	6
417	285	6
1650	581	6
1257	508	6
2719	505	6
2720	305	6
178	135	6
404	661	6
417	285	6
2712	703	6
417	285	6
2712	703	6
417	285	6
512	300	6
722	177	6
1202	487	6
2719	505	6
722	177	6
2719	505	6
2712	703	6
722	177	6
2712	703	6
400	538	6
2712	703	6
2394	660	6
2712	703	6
1130	305	6
566	10	6
2719	505	6
1202	337	6
1575	568	6
2558	28	6
1575	568	6
1608	440	6
1575	568	6
1076	479	6
2723	625	6
849	576	6
1076	479	6
2047	199	6
2724	281	6
1264	407	6
2725	401	6
1202	337	6
2177	653	6
6	6	6
849	576	6
2726	661	6
178	135	6
68	507	6
2727	398	6
2728	264	6
2558	28	6
17	264	6
76	502	6
337	233	6
2727	398	6
2177	653	6
964	453	6
2712	703	6
17	646	6
1257	508	6
1013	264	6
964	453	6
532	398	6
2729	704	6
964	453	6
337	233	6
178	135	6
2729	704	6
2558	28	6
849	428	6
1478	547	6
181	111	6
2729	704	6
2719	505	6
2729	704	6
2719	505	6
325	229	6
1478	546	6
1257	508	6
935	507	6
935	507	6
422	603	6
2729	704	6
935	507	6
1722	575	6
2432	683	6
935	507	6
849	640	6
325	229	6
1722	575	6
2730	628	6
2729	704	6
935	507	6
2432	683	6
849	640	6
2712	703	6
849	640	6
2432	683	6
1257	508	6
2730	628	6
1723	364	6
935	507	6
2558	28	6
935	507	6
1722	575	6
935	507	6
2712	703	6
2729	704	6
1722	575	6
2712	703	6
2656	150	6
1257	508	6
2712	703	6
2712	703	6
2729	704	6
2712	703	6
2712	703	6
2712	703	6
445	205	6
2558	28	6
1257	508	6
268	631	6
2712	703	6
1681	588	6
2712	703	6
443	236	6
2712	703	6
443	418	6
1717	594	6
2712	703	6
964	453	6
291	8	6
940	421	6
2712	703	6
443	418	6
2712	703	6
2047	199	6
2731	384	6
920	550	6
443	418	6
1608	440	6
2656	150	6
2727	398	6
2042	150	6
349	46	6
2731	384	6
1608	440	6
1681	588	6
1879	615	6
2432	683	6
1333	523	6
2656	150	6
1608	440	6
1257	508	6
630	84	6
1333	523	6
1257	508	6
131	110	6
443	160	6
400	538	6
2712	703	6
2712	703	6
400	538	6
1879	615	6
2712	703	6
2731	384	6
2153	187	6
2712	703	6
2432	683	6
2712	703	6
1879	615	6
2729	704	6
171	22	6
2712	703	6
268	631	6
1879	615	6
2732	578	6
2729	704	6
2432	683	6
2729	704	6
2712	703	6
339	520	6
2712	703	6
1764	146	6
1879	615	6
1333	523	6
849	576	6
2432	683	6
849	576	6
1717	594	6
849	414	6
1879	615	6
2712	703	6
429	184	6
2432	683	6
2712	703	6
2733	705	6
2712	703	6
1575	568	6
2729	704	6
1257	508	6
2432	683	6
2712	703	6
849	428	6
171	22	6
2729	704	6
2719	505	6
2729	704	6
2432	683	6
1257	508	6
1575	568	6
2734	706	6
1492	336	6
1879	615	6
2732	578	6
1257	508	6
1818	589	6
339	520	6
159	123	6
2729	704	6
159	123	6
2732	578	6
1681	588	6
1879	615	6
1257	508	6
1438	537	6
966	199	6
2242	703	6
2732	578	6
1696	123	6
339	520	6
418	625	6
268	631	6
2708	146	6
268	631	6
2735	239	6
1879	615	6
339	520	6
1879	615	6
2735	208	6
2732	578	6
1202	337	6
1696	123	6
1202	487	6
181	0	6
966	199	6
1257	508	6
47	515	6
2736	391	6
2192	655	6
181	0	6
769	299	6
1333	523	6
1785	544	6
2558	28	6
2731	384	6
1681	588	6
1257	508	6
2712	703	6
47	515	6
1691	589	6
1257	508	6
2719	505	6
2729	704	6
2708	703	6
2708	703	6
2729	704	6
2733	705	6
309	225	6
104	90	6
2737	321	6
2558	28	6
1691	589	6
2115	184	6
2738	406	6
2719	505	6
1333	523	6
935	661	6
2719	505	6
2712	703	6
17	321	6
1047	191	6
17	116	6
2336	571	6
2729	704	6
1599	536	6
2712	703	6
1681	588	6
2712	703	6
1333	523	6
2432	683	6
1599	536	6
98	85	6
2712	703	6
1681	588	6
1879	615	6
2732	578	6
2712	703	6
2558	28	6
2712	703	6
1643	241	6
517	406	6
1650	581	6
2712	703	6
2732	578	6
1853	555	6
1681	588	6
1879	615	6
98	85	6
2712	703	6
2729	704	6
532	321	6
1643	241	6
159	123	6
1643	241	6
2712	703	6
512	300	6
2432	683	6
1681	588	6
2739	321	6
2000	476	6
2732	578	6
400	538	6
1468	538	6
159	123	6
2248	321	6
108	94	6
2712	703	6
1696	123	6
2248	321	6
2729	704	6
2712	703	6
108	94	6
2732	578	6
2740	640	6
2741	552	6
1696	123	6
2712	703	6
108	94	6
2719	505	6
2729	704	6
687	412	6
755	383	6
2432	683	6
755	383	6
2729	704	6
2742	173	6
2719	505	6
755	383	6
1284	516	6
2719	505	6
525	307	6
2719	505	6
2719	505	6
2719	505	6
2729	704	6
2711	109	6
108	94	6
2721	146	6
2729	704	6
2729	704	6
2743	318	6
625	382	6
769	299	6
1284	516	6
2729	704	6
849	428	6
108	94	6
1378	507	6
966	199	6
2732	578	6
755	383	6
504	297	6
2000	213	6
2729	704	6
755	383	6
951	412	6
456	442	6
935	507	6
2712	703	6
1650	581	6
1284	516	6
1650	581	6
148	116	6
1818	589	6
755	383	6
951	412	6
2729	704	6
951	412	6
1633	577	6
392	258	6
504	297	6
2432	683	6
2732	578	6
2729	704	6
951	412	6
2744	177	6
517	406	6
1284	516	6
2729	704	6
1435	583	6
2745	654	6
2681	552	6
2732	578	6
1284	516	6
2681	552	6
181	0	6
1284	516	6
802	373	6
2744	177	6
2732	578	6
802	373	6
2746	246	6
802	373	6
2732	578	6
2000	213	6
2662	677	6
847	413	6
1633	577	6
2712	703	6
755	383	6
68	241	6
802	373	6
2744	177	6
2729	704	6
2733	705	6
2432	683	6
802	373	6
400	538	6
2744	177	6
802	373	6
400	538	6
2729	704	6
2747	460	6
1897	239	6
1333	523	6
2731	384	6
2748	487	6
2749	395	6
108	94	6
2729	704	6
847	413	6
2750	422	6
2749	395	6
1202	337	6
47	44	6
1202	487	6
108	94	6
342	237	6
2000	213	6
2742	173	6
2729	704	6
1650	581	6
2733	705	6
2729	704	6
108	94	6
412	266	6
412	266	6
342	237	6
2729	704	6
1650	581	6
412	266	6
755	383	6
2242	146	6
1256	259	6
755	383	6
2751	707	6
2729	704	6
1390	72	6
1506	108	6
2751	707	6
951	412	6
2468	677	6
1506	108	6
504	297	6
1575	568	6
1153	74	6
2751	707	6
1540	0	6
2752	357	6
2751	707	6
1785	544	6
504	297	6
2746	246	6
2205	308	6
412	266	6
1506	108	6
2471	460	6
2729	704	6
2000	213	6
430	476	6
2753	173	6
412	266	6
1540	0	6
2432	683	6
430	274	6
2705	150	6
2729	704	6
2729	704	6
412	266	6
2751	707	6
430	124	6
2000	213	6
412	266	6
2753	173	6
2205	308	6
2751	707	6
412	266	6
2751	707	6
1681	588	6
525	307	6
1540	0	6
412	266	6
2000	213	6
1074	685	6
412	266	6
2729	704	6
1681	588	6
525	307	6
2432	683	6
2729	704	6
2000	213	6
2741	552	6
2754	196	6
1681	588	6
2729	704	6
412	266	6
2751	707	6
2087	377	6
2432	683	6
2751	707	6
1681	588	6
2729	704	6
2755	507	6
1068	478	6
412	266	6
430	274	6
1681	588	6
412	266	6
412	266	6
1681	588	6
2734	706	6
2000	213	6
2751	707	6
2729	704	6
2712	703	6
2578	214	6
412	266	6
2751	707	6
2755	507	6
2756	68	6
878	426	6
47	44	6
412	266	6
47	44	6
829	382	6
2729	704	6
2746	246	6
2729	704	6
430	108	6
2712	703	6
2757	661	6
1040	247	6
2578	214	6
2729	704	6
5	5	6
2712	703	6
1575	568	6
2729	704	6
878	426	6
2712	703	6
5	5	6
342	237	6
2746	246	6
2432	683	6
2712	703	6
2729	704	6
68	74	6
2432	683	6
2758	181	6
5	5	6
2712	703	6
504	297	6
903	437	6
695	91	6
1316	521	6
2712	703	6
666	204	6
2759	318	6
47	44	6
2432	683	6
2402	382	6
2712	703	6
2729	704	6
2760	58	6
17	58	6
2761	325	6
681	361	6
2712	703	6
47	44	6
1316	521	6
5	5	6
2762	708	6
5	5	6
2763	649	6
849	640	6
2759	318	6
2712	703	6
2731	384	6
2712	703	6
2432	683	6
2712	703	6
2763	649	6
2729	704	6
2432	683	6
1250	504	6
2712	703	6
2432	683	6
2432	683	6
2729	704	6
2729	704	6
2712	703	6
2168	153	6
2764	649	6
178	135	6
1376	460	6
5	5	6
430	274	6
2729	704	6
2432	683	6
2746	246	6
1376	460	6
2474	460	6
2729	704	6
2731	384	6
504	297	6
1332	366	6
2729	704	6
1074	685	6
349	0	6
277	91	6
2432	683	6
504	297	6
2065	144	6
2729	704	6
319	184	6
1376	460	6
2751	707	6
2751	707	6
504	297	6
2765	89	6
1074	685	6
2432	683	6
1376	460	6
2432	683	6
1467	541	6
2729	704	6
681	361	6
364	243	6
1925	109	6
1435	583	6
422	603	6
903	437	6
1435	583	6
364	243	6
1435	583	6
2731	384	6
1074	685	6
2766	660	6
681	361	6
2766	660	6
418	251	6
412	266	6
2766	660	6
871	377	6
1925	109	6
2767	661	6
17	661	6
2729	704	6
412	266	6
1467	541	6
681	361	6
2742	173	6
681	361	6
578	88	6
681	361	6
578	88	6
412	266	6
1903	665	6
681	361	6
681	361	6
1903	155	6
309	225	6
504	297	6
2729	704	6
2768	255	6
2769	29	6
2742	173	6
2751	707	6
1467	541	6
2731	384	6
1074	685	6
210	410	6
681	361	6
210	410	6
504	297	6
2751	707	6
871	377	6
547	641	6
2770	435	6
578	88	6
1485	549	6
2751	707	6
2751	707	6
578	88	6
2432	683	6
1485	549	6
411	649	6
871	377	6
1202	487	6
284	20	6
2432	683	6
997	502	6
2751	707	6
849	576	6
997	502	6
2432	683	6
2712	703	6
2751	707	6
2771	608	6
849	640	6
2772	639	6
504	297	6
2751	707	6
681	361	6
2432	683	6
547	608	6
681	361	6
2712	703	6
2751	707	6
1301	81	6
681	361	6
1467	541	6
5	5	6
2712	703	6
2751	707	6
750	660	6
2751	707	6
2751	707	6
504	297	6
2712	703	6
5	5	6
997	502	6
2578	214	6
5	5	6
2751	707	6
2773	107	6
379	572	6
2751	707	6
2774	709	6
2576	680	6
2751	707	6
1074	685	6
2774	184	6
547	608	6
2751	707	6
2432	683	6
2774	184	6
547	608	6
76	100	6
2775	431	6
2751	707	6
2775	431	6
379	572	6
2733	705	6
504	297	6
2751	707	6
994	406	6
325	229	6
871	377	6
1622	709	6
2751	707	6
547	121	6
405	51	6
2776	649	6
379	572	6
1202	422	6
2432	683	6
2751	707	6
325	229	6
2777	639	6
2432	683	6
641	353	6
76	100	6
325	229	6
547	121	6
2751	707	6
2750	431	6
2733	705	6
2751	707	6
907	435	6
334	232	6
768	90	6
2491	428	6
2751	707	6
2746	246	6
309	225	6
2468	677	6
2751	707	6
1485	549	6
319	184	6
291	65	6
2746	246	6
497	112	6
2733	705	6
2751	707	6
504	297	6
334	232	6
2778	570	6
497	499	6
768	111	6
58	53	6
2733	705	6
504	297	6
122	18	6
547	121	6
2742	173	6
849	640	6
2751	707	6
76	100	6
2751	707	6
1074	685	6
681	361	6
122	18	6
1074	685	6
849	640	6
960	431	6
960	431	6
2751	707	6
1074	685	6
2778	570	6
2742	173	6
2774	184	6
2134	710	6
849	576	6
319	184	6
849	576	6
849	414	6
2742	173	6
327	665	6
2779	183	6
1591	338	6
2751	707	6
2733	705	6
1485	549	6
907	435	6
547	121	6
1828	211	6
2780	589	6
127	107	6
2432	683	6
2746	246	6
2432	683	6
1639	453	6
2742	173	6
2781	77	6
1828	211	6
504	297	6
2746	246	6
849	428	6
2751	707	6
981	184	6
327	228	6
443	259	6
608	351	6
907	435	6
1828	211	6
2742	173	6
1068	478	6
5	5	6
1828	211	6
127	107	6
1485	549	6
2782	163	6
1283	101	6
5	5	6
430	247	6
907	435	6
1024	338	6
547	121	6
1828	211	6
2719	505	6
907	435	6
2751	707	6
58	53	6
1347	418	6
476	68	6
1828	211	6
1347	418	6
2740	640	6
2742	173	6
476	68	6
364	243	6
907	435	6
2719	505	6
2783	647	6
504	297	6
476	68	6
5	5	6
2784	258	6
476	74	6
1622	709	6
1136	507	6
2751	707	6
430	144	6
5	5	6
2782	163	6
2742	173	6
2751	707	6
907	435	6
2784	258	6
443	174	6
2784	258	6
41	39	6
963	452	6
1221	507	6
2742	173	6
907	435	6
981	184	6
907	435	6
2778	570	6
1202	487	6
2746	246	6
1202	337	6
1202	487	6
1074	685	6
1179	109	6
250	189	6
379	251	6
1897	184	6
775	302	6
1212	211	6
1640	422	6
1650	581	6
1244	511	6
1650	581	6
1179	109	6
250	189	6
2751	707	6
1179	109	6
1640	422	6
430	124	6
2742	173	6
2774	184	6
1467	541	6
871	377	6
871	377	6
430	124	6
2192	655	6
1136	507	6
371	320	6
364	243	6
849	576	6
2751	707	6
775	302	6
371	320	6
2783	647	6
1179	109	6
2751	707	6
58	53	6
17	586	6
2742	173	6
2751	707	6
2778	570	6
1650	581	6
2783	647	6
1650	581	6
1244	511	6
334	232	6
13	12	6
250	189	6
364	243	6
422	603	6
2785	314	6
2719	505	6
1244	511	6
1650	581	6
994	506	6
981	184	6
1640	422	6
364	293	6
1212	211	6
981	184	6
250	189	6
42	40	6
935	507	6
2786	53	6
13	12	6
331	406	6
2742	173	6
2724	711	6
364	293	6
42	40	6
2375	344	6
250	189	6
2751	707	6
994	506	6
2787	361	6
2751	707	6
2785	314	6
1244	511	6
2751	707	6
2788	295	6
2388	314	6
430	274	6
2751	707	6
430	274	6
2742	173	6
198	114	6
2789	293	6
2209	401	6
2751	707	6
2790	496	6
198	114	6
198	114	6
755	383	6
2783	647	6
364	293	6
250	189	6
1244	511	6
2751	707	6
2097	627	6
2783	647	6
775	302	6
2742	173	6
2097	627	6
775	302	6
1301	81	6
768	90	6
2721	146	6
2751	707	6
42	40	6
681	361	6
2554	193	6
681	361	6
345	238	6
2783	647	6
2252	184	6
2742	173	6
422	603	6
2783	647	6
345	238	6
345	238	6
2751	707	6
966	199	6
345	238	6
994	407	6
1074	685	6
270	205	6
2719	505	6
1341	525	6
2719	505	6
1276	457	6
17	709	6
2742	173	6
2751	707	6
422	603	6
364	293	6
319	184	6
994	407	6
2116	229	6
2116	229	6
1276	457	6
2783	647	6
1148	490	6
2751	707	6
871	377	6
681	361	6
1074	685	6
2116	229	6
681	361	6
1074	685	6
270	205	6
849	414	6
2751	707	6
681	361	6
681	361	6
994	406	6
68	507	6
1821	604	6
2751	707	6
193	146	6
422	603	6
1301	81	6
2791	7	6
2742	173	6
2751	707	6
2792	673	6
364	310	6
1260	608	6
2793	660	6
1260	608	6
2558	28	6
2751	707	6
364	310	6
301	220	6
2792	673	6
1244	511	6
270	205	6
1074	685	6
2794	500	6
849	576	6
2751	707	6
2778	570	6
2795	184	6
2742	173	6
849	576	6
2778	570	6
2751	707	6
364	7	6
890	315	6
364	7	6
417	254	6
2558	28	6
2751	707	6
2742	173	6
364	7	6
2794	500	6
2751	707	6
2751	707	6
1821	604	6
2796	640	6
417	254	6
1251	413	6
1148	642	6
2751	707	6
2558	28	6
1184	8	6
319	184	6
2751	707	6
417	254	6
1925	109	6
2321	672	6
270	205	6
2478	689	6
2321	672	6
2751	707	6
953	184	6
871	377	6
2797	660	6
1325	489	6
2751	707	6
2356	321	6
445	205	6
1925	109	6
2751	707	6
2478	689	6
2478	689	6
2794	500	6
2558	28	6
2751	707	6
1821	604	6
2798	406	6
2794	500	6
1217	281	6
68	81	6
467	552	6
1179	109	6
2321	672	6
2799	689	6
1301	81	6
1179	109	6
1301	81	6
2712	703	6
2800	645	6
1179	154	6
1684	42	6
2794	500	6
1301	81	6
1279	398	6
68	310	6
655	357	6
951	412	6
364	7	6
2321	672	6
849	576	6
1684	42	6
849	576	6
731	375	6
849	576	6
1263	309	6
655	357	6
849	576	6
516	255	6
1279	398	6
2588	591	6
849	576	6
655	357	6
2321	672	6
2742	173	6
951	412	6
17	709	6
270	205	6
2706	660	6
2321	672	6
655	357	6
2801	406	6
849	414	6
2742	173	6
849	414	6
2321	672	6
2802	396	6
2394	660	6
849	414	6
2801	406	6
1684	140	6
2321	672	6
2801	406	6
1435	583	6
270	205	6
849	576	6
981	184	6
531	311	6
1821	604	6
2801	406	6
2751	707	6
849	640	6
479	383	6
849	640	6
1202	487	6
2524	557	6
2778	570	6
1184	303	6
2778	570	6
2778	570	6
479	383	6
325	229	6
768	90	6
270	205	6
197	148	6
1244	511	6
1244	511	6
1435	583	6
224	166	6
2751	707	6
2803	413	6
1068	478	6
1227	422	6
2751	707	6
2092	337	6
1435	583	6
2394	660	6
2751	707	6
479	383	6
2468	677	6
2804	709	6
1821	604	6
2751	707	6
1821	604	6
2751	707	6
1821	604	6
1650	581	6
1650	581	6
2751	707	6
517	301	6
1044	278	6
994	406	6
2804	709	6
1435	583	6
270	205	6
2778	570	6
517	301	6
15	14	6
1650	581	6
2751	707	6
2805	406	6
1640	422	6
2558	28	6
2751	707	6
2797	660	6
2751	707	6
2778	570	6
2794	500	6
2778	570	6
2558	28	6
2425	406	6
1650	581	6
2321	672	6
2806	660	6
1435	583	6
1772	486	6
2807	490	6
2751	707	6
2394	660	6
196	509	6
1074	685	6
2807	490	6
2804	709	6
1074	685	6
1184	395	6
1244	511	6
2807	490	6
412	266	6
509	445	6
1840	293	6
849	414	6
1268	544	6
412	266	6
2425	406	6
1038	699	6
197	148	6
2660	661	6
412	266	6
2751	707	6
1244	511	6
526	283	6
617	342	6
1043	255	6
412	266	6
2808	184	6
2751	707	6
2394	660	6
617	342	6
412	266	6
2794	500	6
1043	255	6
2809	406	6
2810	229	6
412	266	6
2172	252	6
2761	325	6
2321	672	6
400	687	6
768	111	6
2321	672	6
981	184	6
617	342	6
768	90	6
2810	229	6
1435	583	6
1244	511	6
412	266	6
681	361	6
197	148	6
2778	570	6
681	361	6
2811	506	6
364	293	6
1659	407	6
412	266	6
2142	574	6
400	687	6
1244	511	6
2321	672	6
412	266	6
617	342	6
2558	28	6
559	313	6
2812	712	6
400	687	6
2750	422	6
412	266	6
2162	660	6
1038	699	6
412	266	6
2778	570	6
1856	615	6
2321	672	6
1038	699	6
364	243	6
2558	28	6
412	266	6
2162	660	6
2751	707	6
2813	93	6
17	93	6
1772	486	6
412	266	6
2778	570	6
412	266	6
2394	660	6
539	184	6
1268	351	6
1244	511	6
2814	184	6
1772	486	6
2588	591	6
1821	604	6
1038	699	6
2814	184	6
1432	56	6
412	266	6
1778	646	6
2588	591	6
2660	661	6
517	406	6
412	266	6
1772	486	6
422	603	6
197	148	6
849	640	6
2321	672	6
412	266	6
517	406	6
412	266	6
1772	534	6
2815	709	6
681	361	6
517	406	6
495	295	6
2812	712	6
1432	56	6
412	266	6
422	603	6
1435	583	6
197	148	6
2815	709	6
871	377	6
2816	322	6
517	406	6
884	429	6
2816	322	6
422	603	6
2817	713	6
54	50	6
871	377	6
797	397	6
681	361	6
2818	250	6
2812	712	6
2819	412	6
412	266	6
2778	570	6
2719	505	6
1640	422	6
2558	28	6
916	7	6
633	195	6
412	266	6
443	163	6
412	266	6
2	2	6
1244	511	6
412	266	6
1821	604	6
2110	121	6
1202	487	6
412	266	6
1435	583	6
1244	511	6
6	6	6
412	266	6
1202	337	6
2820	579	6
2812	712	6
1795	29	6
1244	511	6
2794	500	6
2558	28	6
412	266	6
2812	712	6
2778	570	6
2	2	6
412	266	6
2812	712	6
2821	367	6
1244	511	6
2115	184	6
2812	712	6
2794	500	6
412	266	6
2778	570	6
101	88	6
443	163	6
1925	109	6
2812	712	6
2822	351	6
1257	508	6
517	406	6
476	289	6
412	266	6
517	406	6
1686	163	6
101	88	6
2794	500	6
334	232	6
768	709	6
412	266	6
1042	411	6
476	289	6
2719	505	6
925	250	6
768	709	6
2719	505	6
342	110	6
476	22	6
768	709	6
925	37	6
101	88	6
2719	505	6
1435	583	6
925	37	6
681	361	6
1435	583	6
342	110	6
2558	28	6
1925	109	6
476	84	6
2	2	6
412	266	6
476	84	6
342	110	6
1042	411	6
476	68	6
1925	109	6
2823	123	6
412	266	6
2558	28	6
2	2	6
412	266	6
2778	570	6
1640	422	6
2824	74	6
768	709	6
412	266	6
1925	109	6
2794	500	6
2321	672	6
768	709	6
2225	658	6
412	266	6
476	292	6
517	406	6
768	709	6
2825	12	6
768	709	6
412	266	6
1227	422	6
412	266	6
476	292	6
2778	570	6
2826	152	6
925	250	6
768	709	6
1042	411	6
2827	81	6
412	266	6
768	709	6
2558	28	6
2321	672	6
2812	712	6
412	266	6
2172	252	6
2828	143	6
412	266	6
412	266	6
412	266	6
2826	152	6
1432	56	6
2828	143	6
768	709	6
2321	672	6
412	266	6
768	709	6
2812	712	6
281	68	6
1042	411	6
2827	81	6
1042	411	6
849	640	6
412	266	6
6	6	6
2554	193	6
1038	699	6
849	640	6
849	640	6
412	266	6
412	266	6
849	372	6
1622	709	6
5	5	6
2172	252	6
623	431	6
2812	712	6
6	6	6
994	407	6
340	118	6
1038	699	6
2558	28	6
1952	264	6
768	709	6
2829	109	6
142	660	6
994	406	6
285	394	6
6	6	6
981	184	6
119	709	6
412	266	6
1821	604	6
119	709	6
951	412	6
5	5	6
977	713	6
6	6	6
119	709	6
2753	173	6
2065	188	6
2554	193	6
2778	570	6
1821	604	6
119	709	6
6	6	6
2778	570	6
1821	604	6
119	709	6
119	709	6
872	423	6
2321	672	6
1301	81	6
193	146	6
5	5	6
2321	672	6
2830	184	6
951	412	6
5	5	6
349	46	6
2831	138	6
2133	406	6
768	184	6
2778	570	6
1038	699	6
196	509	6
768	184	6
951	412	6
2832	709	6
1575	568	6
327	665	6
2833	661	6
2834	10	6
327	665	6
2833	661	6
334	232	6
1432	56	6
2832	709	6
2801	406	6
2833	661	6
1575	568	6
768	709	6
1432	56	6
179	136	6
179	136	6
2133	406	6
495	295	6
768	184	6
119	709	6
994	406	6
2835	35	6
119	709	6
179	136	6
994	406	6
768	709	6
2836	714	6
768	184	6
230	521	6
119	709	6
695	14	6
1912	165	6
119	709	6
119	709	6
1719	435	6
1863	529	6
1912	165	6
119	709	6
994	407	6
2138	295	6
2837	709	6
1575	568	6
5	5	6
1912	165	6
119	709	6
45	589	6
119	709	6
581	184	6
2836	714	6
1863	529	6
119	184	6
1856	615	6
2708	124	6
1198	422	6
1912	165	6
1912	165	6
334	232	6
2836	714	6
1912	165	6
1925	109	6
526	283	6
1719	435	6
327	665	6
697	8	6
2836	714	6
1130	305	6
303	234	6
1912	165	6
1575	568	6
1912	165	6
1227	422	6
697	8	6
76	100	6
2794	500	6
2838	499	6
865	351	6
2839	709	6
1912	165	6
1912	165	6
2840	116	6
539	709	6
327	665	6
1912	165	6
1821	604	6
2719	505	6
2841	596	6
327	665	6
768	709	6
1912	165	6
1821	604	6
1912	165	6
342	110	6
1821	604	6
2595	499	6
2842	211	6
1912	165	6
2719	505	6
2558	28	6
2356	321	6
1912	165	6
2719	505	6
2558	28	6
2719	505	6
755	383	6
2843	715	6
2839	709	6
2844	535	6
1432	56	6
342	110	6
2842	211	6
2719	505	6
1952	264	6
45	424	6
1179	109	6
2839	709	6
2839	709	6
1959	507	6
2843	715	6
342	110	6
2843	715	6
2841	596	6
2719	505	6
422	603	6
2719	505	6
755	383	6
994	406	6
2843	715	6
221	507	6
2845	229	6
325	229	6
2246	123	6
1179	109	6
2246	123	6
1629	405	6
2719	505	6
755	383	6
119	102	6
325	229	6
1179	109	6
2840	579	6
2719	505	6
2843	715	6
2321	672	6
342	110	6
2843	715	6
119	102	6
318	660	6
412	266	6
476	74	6
1856	615	6
2110	505	6
2133	34	6
2706	660	6
76	100	6
2846	479	6
2729	704	6
2843	715	6
325	229	6
2840	116	6
1139	281	6
1687	535	6
76	100	6
325	229	6
476	68	6
2846	479	6
1139	281	6
1139	281	6
221	36	6
2843	715	6
2847	716	6
831	709	6
1432	56	6
2848	395	6
76	100	6
412	266	6
476	22	6
1321	494	6
2849	58	6
412	266	6
2843	715	6
1821	604	6
1308	453	6
1139	711	6
2846	479	6
1821	604	6
2794	500	6
2850	717	6
1139	718	6
755	383	6
2840	116	6
1321	494	6
384	239	6
1432	56	6
2846	479	6
1139	711	6
2843	715	6
224	166	6
325	229	6
224	166	6
1321	494	6
1821	604	6
2094	361	6
2729	704	6
2851	264	6
2321	672	6
1640	422	6
1933	107	6
586	329	6
755	383	6
1877	509	6
497	661	6
1139	477	6
2094	361	6
1383	127	6
2852	406	6
169	130	6
2531	693	6
1042	411	6
533	49	6
2608	495	6
2153	19	6
581	184	6
1179	109	6
1321	494	6
1982	713	6
994	406	6
2094	361	6
2853	109	6
476	74	6
17	125	6
1036	146	6
325	229	6
2321	672	6
2162	660	6
325	229	6
2531	693	6
2321	672	6
2729	704	6
1036	146	6
851	416	6
1952	264	6
325	229	6
17	709	6
755	383	6
1036	146	6
1036	146	6
2853	109	6
1687	535	6
325	229	6
1788	520	6
224	166	6
755	383	6
2094	361	6
2846	479	6
533	49	6
755	383	6
533	49	6
2854	74	6
2531	693	6
1321	494	6
2719	505	6
533	49	6
1036	146	6
526	283	6
1432	56	6
1042	411	6
119	102	6
412	266	6
533	49	6
1383	127	6
340	118	6
